month,temperature,RH,wind_speed,day_night,daily_cdd,daily_hdd,burned_area
9,29.567315673828148,0.32433695,0.9919986374749744,1,19.567315673828148,0.0,1
9,21.661065673828148,0.70336527,7.078151336928819,1,11.661065673828148,0.0,1
9,21.801690673828148,0.5827598,9.014464209326569,1,11.801690673828148,0.0,1
9,23.348565673828148,0.6406211,4.946590571258037,1,13.348565673828148,0.0,1
9,22.332940673828148,0.5412559,7.979493754754986,1,12.332940673828148,0.0,1
9,22.332940673828148,0.5412559,7.979493754754986,1,12.332940673828148,0.0,1
9,25.37203369140628,0.5829796,1.3816249441544268,1,15.372033691406276,0.0,1
9,25.37203369140628,0.5829796,1.3816249441544268,1,15.372033691406276,0.0,1
9,25.37203369140628,0.5829796,1.3816249441544268,1,15.372033691406276,0.0,1
9,25.37203369140628,0.5829796,1.3816249441544268,1,15.372033691406276,0.0,1
9,24.42672119140628,0.74191517,2.582130663625212,1,14.426721191406276,0.0,1
9,24.42672119140628,0.74191517,2.582130663625212,1,14.426721191406276,0.0,1
9,24.42672119140628,0.74191517,2.582130663625212,1,14.426721191406276,0.0,1
9,25.37203369140628,0.5829796,1.3816249441544268,1,15.372033691406276,0.0,1
9,25.37203369140628,0.5829796,1.3816249441544268,1,15.372033691406276,0.0,1
9,26.48140869140628,0.41879502,0.8921245175081587,1,16.481408691406276,0.0,1
9,25.37203369140628,0.5829796,1.3816249441544268,1,15.372033691406276,0.0,1
9,25.37203369140628,0.5829796,1.3816249441544268,1,15.372033691406276,0.0,1
9,25.37203369140628,0.5829796,1.3816249441544268,1,15.372033691406276,0.0,1
9,24.42672119140628,0.74191517,2.582130663625212,1,14.426721191406276,0.0,1
9,25.37203369140628,0.5829796,1.3816249441544268,1,15.372033691406276,0.0,1
9,25.37203369140628,0.5829796,1.3816249441544268,1,15.372033691406276,0.0,1
9,24.39547119140628,0.73874134,2.2072356533143496,1,14.395471191406276,0.0,1
9,28.695153808593773,0.43850368,4.189993556227868,1,18.695153808593773,0.0,1
9,28.695153808593773,0.43850368,4.189993556227868,1,18.695153808593773,0.0,1
9,28.695153808593773,0.43850368,4.189993556227868,1,18.695153808593773,0.0,1
9,28.945153808593773,0.3569607,3.782010173615791,1,18.945153808593773,0.0,1
9,28.945153808593773,0.3569607,3.782010173615791,1,18.945153808593773,0.0,1
9,28.945153808593773,0.3569607,3.782010173615791,1,18.945153808593773,0.0,1
9,28.695153808593773,0.43850368,4.189993556227868,1,18.695153808593773,0.0,1
9,28.945153808593773,0.3569607,3.782010173615791,1,18.945153808593773,0.0,1
9,23.187341308593773,0.6357693,0.2399582064221717,1,13.187341308593773,0.0,1
9,23.187341308593773,0.6357693,0.2399582064221717,1,13.187341308593773,0.0,1
9,21.382653808593773,0.5132107,1.212647091367109,1,11.382653808593773,0.0,1
9,20.296716308593773,0.7715115,0.5209239293174266,1,10.296716308593773,0.0,1
9,20.710778808593773,0.53982204,2.213337705190473,1,10.710778808593773,0.0,1
9,23.187341308593773,0.6357693,0.2399582064221717,1,13.187341308593773,0.0,1
9,20.296716308593773,0.7715115,0.5209239293174266,1,10.296716308593773,0.0,1
9,23.634912109375023,0.5900708,2.187077475159355,1,13.634912109375025,0.0,1
9,23.947412109375023,0.4665356,2.984152518187144,1,13.947412109375025,0.0,1
9,23.197412109375023,0.4878979,3.045607480511513,1,13.197412109375025,0.0,1
9,23.634912109375023,0.5900708,2.187077475159355,1,13.634912109375025,0.0,1
9,24.791162109375023,0.58323485,3.4043956123078467,1,14.791162109375025,0.0,1
9,24.791162109375023,0.58323485,3.4043956123078467,1,14.791162109375025,0.0,1
9,22.416162109375023,0.611311,3.699886558725416,1,12.416162109375025,0.0,1
9,23.947412109375023,0.4665356,2.984152518187144,1,13.947412109375025,0.0,1
9,23.947412109375023,0.4665356,2.984152518187144,1,13.947412109375025,0.0,1
9,23.975213623046898,0.57836866,1.4154450578198845,1,13.975213623046898,0.0,1
9,22.733026123046898,0.7036128,0.659154828385024,1,12.733026123046898,0.0,1
9,23.975213623046898,0.57836866,1.4154450578198845,1,13.975213623046898,0.0,1
9,24.636254882812523,0.6428373,3.331736669722041,1,14.636254882812525,0.0,1
9,23.167016601562523,0.69202167,1.134969449809664,1,13.167016601562525,0.0,1
9,23.167016601562523,0.69202167,1.134969449809664,1,13.167016601562525,0.0,1
9,28.1230407714844,0.405912,2.541127466754497,1,18.1230407714844,0.0,1
9,28.1230407714844,0.405912,2.541127466754497,1,18.1230407714844,0.0,1
9,22.389001464843773,0.64888245,5.13700215534446,1,12.389001464843773,0.0,1
9,21.32491455078128,0.63400656,2.9142490559714385,1,11.324914550781276,0.0,1
9,23.19210205078128,0.70602804,1.6074213386730818,1,13.192102050781276,0.0,1
9,23.19210205078128,0.70602804,1.6074213386730818,1,13.192102050781276,0.0,1
9,23.83272705078128,0.7170144,3.4338897334318883,1,13.832727050781276,0.0,1
9,23.83272705078128,0.7170144,3.4338897334318883,1,13.832727050781276,0.0,1
9,23.819940185546898,0.5093112,3.5091592892206256,1,13.819940185546898,0.0,1
9,27.241815185546898,0.53213835,4.662927665852691,1,17.241815185546898,0.0,1
9,27.241815185546898,0.53213835,4.662927665852691,1,17.241815185546898,0.0,1
9,27.241815185546898,0.53213835,4.662927665852691,1,17.241815185546898,0.0,1
9,26.163690185546898,0.6232028,5.412237976360877,1,16.163690185546898,0.0,1
9,26.163690185546898,0.6232028,5.412237976360877,1,16.163690185546898,0.0,1
9,27.241815185546898,0.53213835,4.662927665852691,1,17.241815185546898,0.0,1
9,27.241815185546898,0.53213835,4.662927665852691,1,17.241815185546898,0.0,1
9,27.241815185546898,0.53213835,4.662927665852691,1,17.241815185546898,0.0,1
9,27.132440185546898,0.30313447,1.464559246457156,1,17.132440185546898,0.0,1
9,27.405877685546898,0.29092744,0.3951698124967719,1,17.405877685546898,0.0,1
9,27.405877685546898,0.29092744,0.3951698124967719,1,17.405877685546898,0.0,1
9,20.25972900390628,0.87859833,8.088386616419736,1,10.259729003906276,0.0,1
9,24.05660400390628,0.80657685,3.881345371699955,1,14.056604003906276,0.0,1
9,24.05660400390628,0.80657685,3.881345371699955,1,14.056604003906276,0.0,1
9,23.90816650390628,0.76995575,1.3539246590660527,1,13.908166503906276,0.0,1
9,20.81441650390628,0.6456882,1.3349369288410255,1,10.814416503906276,0.0,1
9,28.748376464843773,0.45517808,3.25088066849352,1,18.748376464843773,0.0,1
9,26.717126464843773,0.37058336,0.9438015158381878,1,16.717126464843773,0.0,1
9,26.717126464843773,0.37058336,0.9438015158381878,1,16.717126464843773,0.0,1
9,26.922875976562523,0.61719686,3.389058599977922,1,16.922875976562523,0.0,1
9,26.922875976562523,0.61719686,3.389058599977922,1,16.922875976562523,0.0,1
9,26.922875976562523,0.61719686,3.389058599977922,1,16.922875976562523,0.0,1
9,26.922875976562523,0.61719686,3.389058599977922,1,16.922875976562523,0.0,1
9,28.618188476562523,0.49512652,3.791044638153481,1,18.618188476562523,0.0,1
9,28.618188476562523,0.49512652,3.791044638153481,1,18.618188476562523,0.0,1
9,24.196313476562523,0.82496053,3.6880157490218486,1,14.196313476562525,0.0,1
9,24.018579101562523,0.71204436,2.0679623228208115,1,14.018579101562525,0.0,1
9,23.487329101562523,0.7620932,2.525684082539169,1,13.487329101562525,0.0,1
9,20.91915283203128,0.56290454,9.83420368499,1,10.919152832031276,0.0,1
9,20.91915283203128,0.56290454,9.83420368499,1,10.919152832031276,0.0,1
9,20.91915283203128,0.56290454,9.83420368499,1,10.919152832031276,0.0,1
9,20.91915283203128,0.56290454,9.83420368499,1,10.919152832031276,0.0,1
9,23.63009033203128,0.6749651,3.685168173052393,1,13.630090332031276,0.0,1
10,21.679467773437523,0.4734773,6.791039256764446,1,11.679467773437525,0.0,1
10,21.679467773437523,0.4734773,6.791039256764446,1,11.679467773437525,0.0,1
10,21.679467773437523,0.4734773,6.791039256764446,1,11.679467773437525,0.0,1
10,21.679467773437523,0.4734773,6.791039256764446,1,11.679467773437525,0.0,1
10,21.679467773437523,0.4734773,6.791039256764446,1,11.679467773437525,0.0,1
10,21.679467773437523,0.4734773,6.791039256764446,1,11.679467773437525,0.0,1
10,22.3254333496094,0.56450117,7.599237142514891,0,12.3254333496094,0.0,1
10,15.261743164062525,0.777932,6.53245229449778,1,5.2617431640625245,0.0,1
10,15.261743164062525,0.777932,6.53245229449778,1,5.2617431640625245,0.0,1
10,15.261743164062525,0.777932,6.53245229449778,1,5.2617431640625245,0.0,1
10,15.261743164062525,0.777932,6.53245229449778,1,5.2617431640625245,0.0,1
10,15.261743164062525,0.777932,6.53245229449778,1,5.2617431640625245,0.0,1
10,27.009362792968773,0.39655584,1.2355857144733096,1,17.009362792968773,0.0,1
10,28.368737792968773,0.35016912,1.938220836571224,1,18.368737792968773,0.0,1
10,22.970300292968773,0.4234113,1.0909454814756878,1,12.970300292968773,0.0,1
10,20.485925292968773,0.5499982,3.399079836610734,1,10.485925292968773,0.0,1
10,22.970300292968773,0.4234113,1.0909454814756878,1,12.970300292968773,0.0,1
10,22.970300292968773,0.4234113,1.0909454814756878,1,12.970300292968773,0.0,1
10,22.970300292968773,0.4234113,1.0909454814756878,1,12.970300292968773,0.0,1
10,22.970300292968773,0.4234113,1.0909454814756878,1,12.970300292968773,0.0,1
10,22.970300292968773,0.4234113,1.0909454814756878,1,12.970300292968773,0.0,1
10,22.970300292968773,0.4234113,1.0909454814756878,1,12.970300292968773,0.0,1
10,24.095300292968773,0.37519354,0.4333680367910716,1,14.095300292968773,0.0,1
10,22.970300292968773,0.4234113,1.0909454814756878,1,12.970300292968773,0.0,1
10,22.970300292968773,0.4234113,1.0909454814756878,1,12.970300292968773,0.0,1
10,22.970300292968773,0.4234113,1.0909454814756878,1,12.970300292968773,0.0,1
10,22.970300292968773,0.4234113,1.0909454814756878,1,12.970300292968773,0.0,1
10,24.095300292968773,0.37519354,0.4333680367910716,1,14.095300292968773,0.0,1
10,15.595300292968773,0.763133,4.959812129473078,1,5.595300292968773,0.0,1
10,15.595300292968773,0.763133,4.959812129473078,1,5.595300292968773,0.0,1
10,16.845300292968773,0.80073065,7.106648940197855,1,6.845300292968773,0.0,1
10,16.845300292968773,0.80073065,7.106648940197855,1,6.845300292968773,0.0,1
10,15.595300292968773,0.763133,4.959812129473078,1,5.595300292968773,0.0,1
10,14.596429443359398,0.8124372,4.310726799110935,1,4.596429443359398,0.0,1
10,16.057366943359398,0.8060895,3.0118390942869504,1,6.057366943359398,0.0,1
10,16.057366943359398,0.8060895,3.0118390942869504,1,6.057366943359398,0.0,1
10,23.91085205078128,0.40647683,1.9775519009994724,1,13.910852050781276,0.0,1
10,23.91085205078128,0.40647683,1.9775519009994724,1,13.910852050781276,0.0,1
10,17.285852050781273,0.66551006,3.554787240564528,1,7.285852050781273,0.0,1
10,21.074304199218773,0.5358612,5.940732257489837,0,11.074304199218773,0.0,1
10,21.95113525390628,0.50987715,1.029333099526137,1,11.951135253906276,0.0,1
10,18.94332275390628,0.60484785,4.397584400085084,1,8.943322753906276,0.0,1
10,21.95113525390628,0.50987715,1.029333099526137,1,11.951135253906276,0.0,1
10,21.95113525390628,0.50987715,1.029333099526137,1,11.951135253906276,0.0,1
10,21.95113525390628,0.50987715,1.029333099526137,1,11.951135253906276,0.0,1
10,21.95113525390628,0.50987715,1.029333099526137,1,11.951135253906276,0.0,1
10,26.93551025390628,0.41490647,2.614735012540129,1,16.935510253906276,0.0,1
10,26.93551025390628,0.41490647,2.614735012540129,1,16.935510253906276,0.0,1
10,22.69332275390628,0.8033342,2.929823401519117,1,12.693322753906276,0.0,1
10,24.75582275390628,0.6053361,2.860474922926578,1,14.755822753906276,0.0,1
10,24.75582275390628,0.6053361,2.860474922926578,1,14.755822753906276,0.0,1
10,19.30269775390628,0.5635881,1.903507347399848,1,9.302697753906276,0.0,1
10,21.95113525390628,0.50987715,1.029333099526137,1,11.951135253906276,0.0,1
10,18.27144775390628,0.7198381,3.656502672075709,1,8.271447753906276,0.0,1
10,21.95113525390628,0.50987715,1.029333099526137,1,11.951135253906276,0.0,1
10,21.49019775390628,0.5224504,2.06600879640359,1,11.490197753906276,0.0,1
10,19.30269775390628,0.5635881,1.903507347399848,1,9.302697753906276,0.0,1
10,18.94332275390628,0.60484785,4.397584400085084,1,8.943322753906276,0.0,1
10,19.30269775390628,0.5635881,1.903507347399848,1,9.302697753906276,0.0,1
10,21.95113525390628,0.50987715,1.029333099526137,1,11.951135253906276,0.0,1
10,21.95113525390628,0.50987715,1.029333099526137,1,11.951135253906276,0.0,1
10,20.972558593750023,0.6013547,3.2791364705053128,1,10.972558593750025,0.0,1
10,20.972558593750023,0.6013547,3.2791364705053128,1,10.972558593750025,0.0,1
10,17.066308593750023,0.8525754,3.721031241846012,1,7.066308593750023,0.0,1
10,17.870996093750023,0.7798215,3.6098760988142815,1,7.870996093750023,0.0,1
10,17.870996093750023,0.7798215,3.6098760988142815,1,7.870996093750023,0.0,1
10,18.386621093750023,0.69779027,4.336788867861658,1,8.386621093750023,0.0,1
10,20.972558593750023,0.6013547,3.2791364705053128,1,10.972558593750025,0.0,1
10,20.972558593750023,0.6013547,3.2791364705053128,1,10.972558593750025,0.0,1
10,20.972558593750023,0.6013547,3.2791364705053128,1,10.972558593750025,0.0,1
10,20.972558593750023,0.6013547,3.2791364705053128,1,10.972558593750025,0.0,1
10,19.399835205078148,0.5525184,1.7254446603471851,1,9.399835205078148,0.0,1
10,18.673272705078148,0.525785,3.604729155095475,1,8.673272705078148,0.0,1
10,21.524835205078148,0.4477821,4.583796276406767,1,11.524835205078148,0.0,1
10,23.384210205078148,0.42422253,4.240083222705152,1,13.384210205078148,0.0,1
10,20.052178955078148,0.49229646,4.945714600198043,1,10.052178955078148,0.0,1
10,22.0734802246094,0.40871936,1.0816274760865756,1,12.0734802246094,0.0,1
10,19.4719177246094,0.53384143,2.695476868554255,1,9.4719177246094,0.0,1
10,15.374627685546898,0.81113845,0.7985805278293052,1,5.374627685546898,0.0,1
10,20.101190185546898,0.63315994,2.311391810801796,1,10.101190185546898,0.0,1
10,15.374627685546898,0.81113845,0.7985805278293052,1,5.374627685546898,0.0,1
10,15.374627685546898,0.81113845,0.7985805278293052,1,5.374627685546898,0.0,1
10,15.374627685546898,0.81113845,0.7985805278293052,1,5.374627685546898,0.0,1
10,15.374627685546898,0.81113845,0.7985805278293052,1,5.374627685546898,0.0,1
10,15.374627685546898,0.81113845,0.7985805278293052,1,5.374627685546898,0.0,1
10,16.691033935546898,0.735699,2.771364929018936,1,6.691033935546898,0.0,1
10,21.015252685546898,0.4605525,4.528570718379046,1,11.015252685546898,0.0,1
10,24.487145996093773,0.3903593,1.6077073701364402,1,14.487145996093773,0.0,1
10,21.268395996093773,0.47409955,2.628414368557934,1,11.268395996093773,0.0,1
10,15.582238769531273,0.7054554,6.049276981567648,1,5.582238769531273,0.0,1
10,22.82833251953128,0.39173472,0.4145836476874887,1,12.828332519531276,0.0,1
10,22.56270751953128,0.39539683,0.9382592362496022,1,12.562707519531276,0.0,1
10,15.582238769531273,0.7054554,6.049276981567648,1,5.582238769531273,0.0,1
10,22.56270751953128,0.39539683,0.9382592362496022,1,12.562707519531276,0.0,1
10,22.82833251953128,0.39173472,0.4145836476874887,1,12.828332519531276,0.0,1
10,16.605676269531273,0.65101206,3.151961778683376,1,6.605676269531273,0.0,1
10,22.56270751953128,0.39539683,0.9382592362496022,1,12.562707519531276,0.0,1
10,22.82833251953128,0.39173472,0.4145836476874887,1,12.828332519531276,0.0,1
10,22.82833251953128,0.39173472,0.4145836476874887,1,12.828332519531276,0.0,1
10,22.56270751953128,0.39539683,0.9382592362496022,1,12.562707519531276,0.0,1
10,22.56270751953128,0.39539683,0.9382592362496022,1,12.562707519531276,0.0,1
10,19.10177001953128,0.5382191,1.3819022328291564,1,9.101770019531276,0.0,1
10,22.801904296875023,0.52328485,1.7294181788405008,1,12.801904296875025,0.0,1
10,21.356591796875023,0.54830927,2.363630804417041,1,11.356591796875025,0.0,1
10,21.356591796875023,0.54830927,2.363630804417041,1,11.356591796875025,0.0,1
10,21.356591796875023,0.54830927,2.363630804417041,1,11.356591796875025,0.0,1
10,21.356591796875023,0.54830927,2.363630804417041,1,11.356591796875025,0.0,1
10,26.0217224121094,0.33107802,2.521060022789967,1,16.0217224121094,0.0,1
10,21.640252685546898,0.62609607,5.929708205652659,1,11.640252685546898,0.0,1
10,22.655877685546898,0.5740941,5.6486202280932565,1,12.655877685546898,0.0,1
10,21.640252685546898,0.62609607,5.929708205652659,1,11.640252685546898,0.0,1
10,21.226190185546898,0.62631905,2.7691331156924432,1,11.226190185546898,0.0,1
10,21.226190185546898,0.62631905,2.7691331156924432,1,11.226190185546898,0.0,1
10,22.757440185546898,0.67807686,2.279812584479343,1,12.757440185546898,0.0,1
10,20.5344177246094,0.47511572,3.8525993124211486,1,10.5344177246094,0.0,1
10,21.962915039062523,0.4232452,4.844210728605992,1,11.962915039062525,0.0,1
10,21.962915039062523,0.4232452,4.844210728605992,1,11.962915039062525,0.0,1
10,23.232690429687523,0.3388867,2.742484772778376,1,13.232690429687525,0.0,1
10,23.232690429687523,0.3388867,2.742484772778376,1,13.232690429687525,0.0,1
10,24.91060791015628,0.2889004,2.479405243126195,1,14.910607910156276,0.0,1
10,24.91060791015628,0.2889004,2.479405243126195,1,14.910607910156276,0.0,1
10,22.01217041015628,0.41506007,3.9276761985206727,1,12.012170410156276,0.0,1
10,22.906579589843773,0.32342407,5.690420273558708,1,12.906579589843773,0.0,1
10,15.693780517578148,0.7925567,1.3568825855940976,1,5.693780517578148,0.0,1
10,16.139093017578148,0.7527618,2.550496636899791,1,6.139093017578148,0.0,1
10,15.071557617187525,0.7809431,1.8985608245467247,1,5.0715576171875245,0.0,1
10,15.071557617187525,0.7809431,1.8985608245467247,1,5.0715576171875245,0.0,1
10,21.993432617187523,0.44280836,0.9393899505106796,1,11.993432617187525,0.0,1
10,15.048120117187525,0.86248606,1.9812360123602488,1,5.0481201171875245,0.0,1
10,18.626245117187523,0.6134626,0.0225970562915699,1,8.626245117187523,0.0,1
10,15.766870117187525,0.8104841,0.7591357317664931,1,5.7668701171875245,0.0,1
10,21.993432617187523,0.44280836,0.9393899505106796,1,11.993432617187525,0.0,1
10,21.993432617187523,0.44280836,0.9393899505106796,1,11.993432617187525,0.0,1
10,20.790307617187523,0.49371168,0.5170792681374827,1,10.790307617187525,0.0,1
10,16.446557617187523,0.7684919,1.0377127437789402,1,6.446557617187523,0.0,1
10,16.446557617187523,0.7684919,1.0377127437789402,1,6.446557617187523,0.0,1
10,15.071557617187525,0.7809431,1.8985608245467247,1,5.0715576171875245,0.0,1
10,15.071557617187525,0.7809431,1.8985608245467247,1,5.0715576171875245,0.0,1
10,15.071557617187525,0.7809431,1.8985608245467247,1,5.0715576171875245,0.0,1
10,14.153588867187525,0.89129466,2.313463297387326,1,4.1535888671875245,0.0,1
10,14.153588867187525,0.89129466,2.313463297387326,1,4.1535888671875245,0.0,1
10,14.153588867187525,0.89129466,2.313463297387326,1,4.1535888671875245,0.0,1
10,15.071557617187525,0.7809431,1.8985608245467247,1,5.0715576171875245,0.0,1
10,15.071557617187525,0.7809431,1.8985608245467247,1,5.0715576171875245,0.0,1
10,15.071557617187525,0.7809431,1.8985608245467247,1,5.0715576171875245,0.0,1
10,18.613916015625023,0.6598616,2.812084387992207,0,8.613916015625023,0.0,1
10,15.558648681640648,0.87564176,5.296625410037509,1,5.558648681640648,0.0,1
10,21.937554931640648,0.55874723,0.872101247677935,1,11.937554931640648,0.0,1
10,17.242242431640648,0.6070871,3.864625566827881,1,7.242242431640648,0.0,1
10,18.601892089843773,0.7404538,4.460028534668986,1,8.601892089843773,0.0,1
10,18.601892089843773,0.7404538,4.460028534668986,1,8.601892089843773,0.0,1
10,22.022363281250023,0.59657884,1.783392177490532,1,12.022363281250025,0.0,1
10,23.194238281250023,0.534323,2.698284436339172,1,13.194238281250025,0.0,1
10,22.022363281250023,0.59657884,1.783392177490532,1,12.022363281250025,0.0,1
10,22.022363281250023,0.59657884,1.783392177490532,1,12.022363281250025,0.0,1
10,21.62325439453128,0.73438686,2.490305808225665,1,11.623254394531276,0.0,1
10,9.826531982421898,0.82331985,3.0234137819179905,1,0.0,0.1734680175781022,1
10,17.044732666015648,0.42586246,9.448734512699422,1,7.044732666015648,0.0,1
10,14.972070312500025,0.46483776,9.013327459405678,1,4.9720703125000245,0.0,1
10,9.255273437500025,0.63158584,8.17596828202857,1,0.0,0.7447265624999755,1
10,9.813867187500025,0.70726943,7.31823310442605,1,0.0,0.1861328124999755,1
10,10.905114746093773,0.63574713,7.717948846714076,1,0.9051147460937728,0.0,1
10,11.807336425781273,0.7288054,12.233260920694322,1,1.8073364257812727,0.0,1
10,20.86983642578128,0.43998703,1.797057081467572,1,10.869836425781276,0.0,1
10,20.86983642578128,0.43998703,1.797057081467572,1,10.869836425781276,0.0,1
10,21.94014892578128,0.37406906,2.2762588671110304,1,11.940148925781276,0.0,1
10,11.053430175781273,0.7178191,8.263061843933052,1,1.0534301757812727,0.0,1
10,18.50777587890628,0.6387345,3.702900618641504,1,8.507775878906276,0.0,1
10,17.777307128906273,0.39142007,5.637790982556017,1,7.777307128906273,0.0,1
10,15.277215576171898,0.46936285,7.363837860278194,1,5.277215576171898,0.0,1
10,15.277215576171898,0.46936285,7.363837860278194,1,5.277215576171898,0.0,1
11,8.692712402343773,0.65846235,12.550865730699485,1,0.0,1.3072875976562273,1
11,14.042321777343773,0.34278852,12.221218939586118,1,4.042321777343773,0.0,1
11,20.804040527343773,0.28120404,4.116316788345996,1,10.804040527343773,0.0,1
11,17.729821777343773,0.37672406,7.362256284012165,1,7.729821777343773,0.0,1
11,19.319665527343773,0.3498686,4.762250908607276,1,9.319665527343773,0.0,1
11,19.788415527343773,0.25984174,4.495294773834921,1,9.788415527343773,0.0,1
11,19.788415527343773,0.25984174,4.495294773834921,1,9.788415527343773,0.0,1
11,20.804040527343773,0.28120404,4.116316788345996,1,10.804040527343773,0.0,1
11,20.522790527343773,0.28254682,5.467236165322482,1,10.522790527343773,0.0,1
11,20.522790527343773,0.28254682,5.467236165322482,1,10.522790527343773,0.0,1
11,8.061395263671898,0.7687019,6.619317163957301,1,0.0,1.9386047363281025,1
11,6.906121826171898,0.8341316,10.003155180876323,1,0.0,3.0938781738281023,1
11,8.061395263671898,0.7687019,6.619317163957301,1,0.0,1.9386047363281025,1
11,6.906121826171898,0.8341316,10.003155180876323,1,0.0,3.0938781738281023,1
11,9.946160888671898,0.6043953,5.431893226938237,1,0.0,0.0538391113281022,1
11,9.946160888671898,0.6043953,5.431893226938237,1,0.0,0.0538391113281022,1
11,8.061395263671898,0.7687019,6.619317163957301,1,0.0,1.9386047363281025,1
11,8.061395263671898,0.7687019,6.619317163957301,1,0.0,1.9386047363281025,1
11,5.644403076171898,0.8102058,3.431405095430808,1,0.0,4.355596923828102,1
11,6.906121826171898,0.8341316,10.003155180876323,1,0.0,3.0938781738281023,1
11,10.852410888671898,0.5577644,7.886304759851481,1,0.8524108886718977,0.0,1
11,6.906121826171898,0.8341316,10.003155180876323,1,0.0,3.0938781738281023,1
11,6.906121826171898,0.8341316,10.003155180876323,1,0.0,3.0938781738281023,1
11,8.061395263671898,0.7687019,6.619317163957301,1,0.0,1.9386047363281025,1
11,8.061395263671898,0.7687019,6.619317163957301,1,0.0,1.9386047363281025,1
11,6.906121826171898,0.8341316,10.003155180876323,1,0.0,3.0938781738281023,1
11,6.906121826171898,0.8341316,10.003155180876323,1,0.0,3.0938781738281023,1
11,19.206567382812523,0.21654928,7.792566156094533,0,9.206567382812525,0.0,1
11,9.497247314453148,0.4552093,7.488783937473396,1,0.0,0.5027526855468523,1
11,9.171075439453148,0.6755462,1.349929096439339,1,0.0,0.8289245605468523,1
11,8.018731689453148,0.65943295,7.171880565906396,1,0.0,1.9812683105468525,1
11,8.194512939453148,0.66797787,5.8146330526615815,1,0.0,1.8054870605468525,1
11,13.098809814453148,0.28601986,9.236071573170191,1,3.098809814453148,0.0,1
11,19.118341064453148,0.19111021,1.8097641426863205,1,9.118341064453148,0.0,1
11,15.219903564453148,0.20002134,8.15469737598232,1,5.219903564453148,0.0,1
11,17.947290039062523,0.26266944,2.7115045668470086,1,7.947290039062523,0.0,1
11,19.064477539062523,0.24661718,8.180886797544758,1,9.064477539062525,0.0,1
11,12.544732666015648,0.39714164,2.769725663826878,1,2.544732666015648,0.0,1
11,11.193170166015648,0.50444144,3.942728049373832,1,1.1931701660156475,0.0,1
11,10.490045166015648,0.5392315,6.351405538699307,1,0.4900451660156477,0.0,1
11,10.490045166015648,0.5392315,6.351405538699307,1,0.4900451660156477,0.0,1
11,10.490045166015648,0.5392315,6.351405538699307,1,0.4900451660156477,0.0,1
11,10.490045166015648,0.5392315,6.351405538699307,1,0.4900451660156477,0.0,1
11,10.490045166015648,0.5392315,6.351405538699307,1,0.4900451660156477,0.0,1
11,10.490045166015648,0.5392315,6.351405538699307,1,0.4900451660156477,0.0,1
11,16.204888916015648,0.33158988,5.998115151132447,1,6.204888916015648,0.0,1
11,13.361138916015648,0.49846,4.230683111579291,1,3.361138916015648,0.0,1
11,17.997857666015648,0.28239554,4.427303860840891,1,7.997857666015648,0.0,1
11,11.380670166015648,0.5963604,5.763947021320063,1,1.3806701660156475,0.0,1
11,10.490045166015648,0.5392315,6.351405538699307,1,0.4900451660156477,0.0,1
11,10.490045166015648,0.5392315,6.351405538699307,1,0.4900451660156477,0.0,1
11,10.450982666015648,0.6193096,8.42328705143827,1,0.4509826660156477,0.0,1
11,10.450982666015648,0.6193096,8.42328705143827,1,0.4509826660156477,0.0,1
11,10.490045166015648,0.5392315,6.351405538699307,1,0.4900451660156477,0.0,1
11,10.490045166015648,0.5392315,6.351405538699307,1,0.4900451660156477,0.0,1
11,10.490045166015648,0.5392315,6.351405538699307,1,0.4900451660156477,0.0,1
11,10.490045166015648,0.5392315,6.351405538699307,1,0.4900451660156477,0.0,1
11,10.490045166015648,0.5392315,6.351405538699307,1,0.4900451660156477,0.0,1
11,10.490045166015648,0.5392315,6.351405538699307,1,0.4900451660156477,0.0,1
11,11.193170166015648,0.50444144,3.942728049373832,1,1.1931701660156475,0.0,1
11,10.490045166015648,0.5392315,6.351405538699307,1,0.4900451660156477,0.0,1
11,11.193170166015648,0.50444144,3.942728049373832,1,1.1931701660156475,0.0,1
11,11.193170166015648,0.50444144,3.942728049373832,1,1.1931701660156475,0.0,1
11,11.193170166015648,0.50444144,3.942728049373832,1,1.1931701660156475,0.0,1
11,11.193170166015648,0.50444144,3.942728049373832,1,1.1931701660156475,0.0,1
11,10.880670166015648,0.71452445,7.17388892387541,1,0.8806701660156477,0.0,1
11,10.880670166015648,0.71452445,7.17388892387541,1,0.8806701660156477,0.0,1
11,10.880670166015648,0.71452445,7.17388892387541,1,0.8806701660156477,0.0,1
11,10.775201416015648,0.481126,3.189203149501356,1,0.7752014160156477,0.0,1
11,10.490045166015648,0.5392315,6.351405538699307,1,0.4900451660156477,0.0,1
11,10.490045166015648,0.5392315,6.351405538699307,1,0.4900451660156477,0.0,1
11,10.490045166015648,0.5392315,6.351405538699307,1,0.4900451660156477,0.0,1
11,11.193170166015648,0.50444144,3.942728049373832,1,1.1931701660156475,0.0,1
11,11.380670166015648,0.5963604,5.763947021320063,1,1.3806701660156475,0.0,1
11,10.775201416015648,0.481126,3.189203149501356,1,0.7752014160156477,0.0,1
11,11.193170166015648,0.50444144,3.942728049373832,1,1.1931701660156475,0.0,1
11,11.193170166015648,0.50444144,3.942728049373832,1,1.1931701660156475,0.0,1
11,12.361138916015648,0.5448467,1.7038903103548149,1,2.361138916015648,0.0,1
