month,temperature,RH,wind_speed,day_night,daily_cdd,daily_hdd,burned_area
11,13.821954345703148,0.4627897,9.250462382878444,1,3.821954345703148,0.0,1
11,15.527734375000025,0.47957346,8.466186133267868,1,5.5277343750000245,0.0,1
11,15.527734375000025,0.47957346,8.466186133267868,1,5.5277343750000245,0.0,1
11,14.199609375000025,0.7331135,3.56355296526194,1,4.1996093750000245,0.0,1
11,13.859765625000025,0.70918775,8.31606234686058,1,3.859765625000025,0.0,1
11,14.750390625000025,0.5756428,4.035280803305296,1,4.7503906250000245,0.0,1
11,14.199609375000025,0.7331135,3.56355296526194,1,4.1996093750000245,0.0,1
11,13.601953125000025,0.75117993,7.936771003576948,1,3.6019531250000245,0.0,1
11,13.601953125000025,0.75117993,7.936771003576948,1,3.6019531250000245,0.0,1
11,15.039453125000025,0.6554768,6.2609026613916745,1,5.0394531250000245,0.0,1
11,15.039453125000025,0.6554768,6.2609026613916745,1,5.0394531250000245,0.0,1
11,15.039453125000025,0.6554768,6.2609026613916745,1,5.0394531250000245,0.0,1
11,14.683984375000025,0.66109204,9.2824598929044,1,4.6839843750000245,0.0,1
11,13.047265625000025,0.8109944,6.535917392160157,1,3.0472656250000245,0.0,1
11,15.039453125000025,0.6554768,6.2609026613916745,1,5.0394531250000245,0.0,1
11,14.141015625000025,0.70552564,2.619726403464075,1,4.1410156250000245,0.0,1
11,14.199609375000025,0.7331135,3.56355296526194,1,4.1996093750000245,0.0,1
11,14.141015625000025,0.70552564,2.619726403464075,1,4.1410156250000245,0.0,1
11,15.039453125000025,0.6554768,6.2609026613916745,1,5.0394531250000245,0.0,1
11,14.133203125000025,0.7294514,6.811072299448029,1,4.1332031250000245,0.0,1
11,14.392510986328148,0.3924233,7.264357113946789,1,4.392510986328148,0.0,1
11,15.595635986328148,0.3200356,7.4954686354440225,1,5.595635986328148,0.0,1
11,15.595635986328148,0.3200356,7.4954686354440225,1,5.595635986328148,0.0,1
11,14.279748535156273,0.37615973,3.046559941182198,1,4.279748535156273,0.0,1
11,15.775842285156273,0.6372681,6.107627369734787,1,5.775842285156273,0.0,1
11,16.205529785156273,0.6279908,4.530621178568387,1,6.205529785156273,0.0,1
11,15.381311035156273,0.635315,5.876860863832415,1,5.381311035156273,0.0,1
11,16.057092285156273,0.61627203,7.656504341429882,1,6.057092285156273,0.0,1
11,15.381311035156273,0.635315,5.876860863832415,1,5.381311035156273,0.0,1
11,15.381311035156273,0.635315,5.876860863832415,1,5.381311035156273,0.0,1
11,16.615686035156273,0.5933228,6.970317768549204,1,6.615686035156273,0.0,1
11,17.385217285156273,0.5452271,6.9330023784191015,1,7.385217285156273,0.0,1
11,15.775842285156273,0.6372681,6.107627369734787,1,5.775842285156273,0.0,1
11,16.057092285156273,0.61627203,7.656504341429882,1,6.057092285156273,0.0,1
11,16.615686035156273,0.5933228,6.970317768549204,1,6.615686035156273,0.0,1
11,15.775842285156273,0.6372681,6.107627369734787,1,5.775842285156273,0.0,1
11,16.615686035156273,0.5933228,6.970317768549204,1,6.615686035156273,0.0,1
11,15.889794921875025,0.54017514,6.466190708813255,1,5.8897949218750245,0.0,1
11,15.889794921875025,0.54017514,6.466190708813255,1,5.8897949218750245,0.0,1
11,17.405511474609398,0.51918614,3.149090449887108,1,7.405511474609398,0.0,1
11,18.3351989746094,0.39674962,3.701837773460211,1,8.335198974609401,0.0,1
11,18.156823730468773,0.52037877,0.4272931982653515,1,8.156823730468773,0.0,1
11,13.771752929687525,0.75831264,5.442200924173391,1,3.771752929687525,0.0,1
11,13.125268554687525,0.8188595,2.8820000499097547,1,3.1252685546875245,0.0,1
11,13.125268554687525,0.8188595,2.8820000499097547,1,3.1252685546875245,0.0,1
11,17.728784179687523,0.3938107,0.5642452005968276,1,7.728784179687523,0.0,1
11,17.642846679687523,0.4016232,2.758671166172221,1,7.642846679687523,0.0,1
11,17.728784179687523,0.3938107,0.5642452005968276,1,7.728784179687523,0.0,1
11,17.728784179687523,0.3938107,0.5642452005968276,1,7.728784179687523,0.0,1
11,13.086206054687525,0.800549,2.849810313118841,1,3.0862060546875245,0.0,1
11,13.086206054687525,0.800549,2.849810313118841,1,3.0862060546875245,0.0,1
11,15.361596679687525,0.6479611,2.0142006097633485,1,5.3615966796875245,0.0,1
11,13.086206054687525,0.800549,2.849810313118841,1,3.0862060546875245,0.0,1
11,13.086206054687525,0.800549,2.849810313118841,1,3.0862060546875245,0.0,1
11,12.842065429687525,0.81788296,5.004324494787902,1,2.8420654296875245,0.0,1
11,13.359643554687525,0.77222866,4.25574189541755,1,3.3596435546875245,0.0,1
11,13.094018554687525,0.80225796,4.396830258325686,1,3.0940185546875245,0.0,1
11,13.359643554687525,0.77222866,4.25574189541755,1,3.3596435546875245,0.0,1
11,13.771752929687525,0.75831264,5.442200924173391,1,3.771752929687525,0.0,1
11,14.247705078125025,0.44087857,9.272437204891856,1,4.2477050781250245,0.0,1
11,15.607080078125025,0.4801852,3.7380735763198194,1,5.6070800781250245,0.0,1
11,15.607080078125025,0.4801852,3.7380735763198194,1,5.6070800781250245,0.0,1
11,14.247705078125025,0.44087857,9.272437204891856,1,4.2477050781250245,0.0,1
11,14.247705078125025,0.44087857,9.272437204891856,1,4.2477050781250245,0.0,1
11,14.247705078125025,0.44087857,9.272437204891856,1,4.2477050781250245,0.0,1
11,12.485986328125025,0.5739352,7.978229450400708,1,2.4859863281250245,0.0,1
11,12.485986328125025,0.5739352,7.978229450400708,1,2.4859863281250245,0.0,1
11,15.607080078125025,0.4801852,3.7380735763198194,1,5.6070800781250245,0.0,1
11,19.693200683593773,0.27106455,4.602504078363062,1,9.693200683593773,0.0,1
11,18.615075683593773,0.19749197,3.205502163989992,1,8.615075683593773,0.0,1
11,13.066247558593773,0.7545599,3.915947191021588,1,3.0662475585937727,0.0,1
11,12.119378662109398,0.6924755,7.560906995493193,1,2.1193786621093977,0.0,1
11,13.459222412109398,0.6936962,6.528602698004355,1,3.4592224121093977,0.0,1
11,12.959222412109398,0.6944286,7.466216270300454,1,2.9592224121093977,0.0,1
11,13.459222412109398,0.6936962,6.528602698004355,1,3.4592224121093977,0.0,1
11,13.834222412109398,0.46920887,6.407851473735082,1,3.8342224121093977,0.0,1
11,13.834222412109398,0.46920887,6.407851473735082,1,3.8342224121093977,0.0,1
11,12.451409912109398,0.5784618,6.076023633671817,1,2.4514099121093977,0.0,1
11,10.360009765625025,0.678916,3.409276570074661,1,0.3600097656250245,0.0,1
11,16.203759765625023,0.44856927,10.304194320477547,1,6.203759765625023,0.0,1
11,16.203759765625023,0.44856927,10.304194320477547,1,6.203759765625023,0.0,1
11,16.367822265625023,0.4493017,2.2551673418807265,1,6.367822265625023,0.0,1
11,10.360009765625025,0.678916,3.409276570074661,1,0.3600097656250245,0.0,1
11,13.052453613281273,0.28561896,6.922855403050978,1,3.0524536132812727,0.0,1
11,15.579583740234398,0.3311667,5.882077344121709,1,5.579583740234398,0.0,1
11,15.579583740234398,0.3311667,5.882077344121709,1,5.579583740234398,0.0,1
11,12.376458740234398,0.8497214,4.652952445295617,1,2.3764587402343977,0.0,1
11,11.253411865234398,0.843862,4.656148121381268,1,1.2534118652343975,0.0,1
11,12.376458740234398,0.8497214,4.652952445295617,1,2.3764587402343977,0.0,1
11,13.622552490234398,0.49925753,0.9252698709411968,1,3.6225524902343977,0.0,1
11,11.253411865234398,0.843862,4.656148121381268,1,1.2534118652343975,0.0,1
11,13.622552490234398,0.49925753,0.9252698709411968,1,3.6225524902343977,0.0,1
11,11.253411865234398,0.843862,4.656148121381268,1,1.2534118652343975,0.0,1
11,14.259637451171898,0.51301956,12.517350104158108,1,4.259637451171898,0.0,1
11,13.326043701171898,0.5301094,9.532538997561428,1,3.3260437011718977,0.0,1
11,14.826043701171898,0.5847969,7.7146433589845405,1,4.826043701171898,0.0,1
11,11.304559326171898,0.8487129,12.608242860460482,1,1.3045593261718975,0.0,1
11,14.517449951171898,0.51961136,5.679365986797773,1,4.517449951171898,0.0,1
11,14.060418701171898,0.3040352,6.257409197192229,1,4.060418701171898,0.0,1
11,15.326257324218773,0.3121246,1.710362858074582,1,5.326257324218773,0.0,1
11,15.326257324218773,0.3121246,1.710362858074582,1,5.326257324218773,0.0,1
11,15.326257324218773,0.3121246,1.710362858074582,1,5.326257324218773,0.0,1
11,13.758325195312525,0.81123865,10.609322335238067,1,3.758325195312525,0.0,1
11,16.246606445312523,0.37434897,8.78368690138574,1,6.246606445312523,0.0,1
11,16.246606445312523,0.37434897,8.78368690138574,1,6.246606445312523,0.0,1
11,13.672387695312525,0.89107263,10.344595031921065,1,3.672387695312525,0.0,1
11,13.758325195312525,0.81123865,10.609322335238067,1,3.758325195312525,0.0,1
11,13.758325195312525,0.81123865,10.609322335238067,1,3.758325195312525,0.0,1
11,13.758325195312525,0.81123865,10.609322335238067,1,3.758325195312525,0.0,1
11,19.346704101562523,0.22047617,15.587871670468749,1,9.346704101562525,0.0,1
11,14.499047851562525,0.4395924,3.433456061782009,1,4.4990478515625245,0.0,1
11,14.499047851562525,0.4395924,3.433456061782009,1,4.4990478515625245,0.0,1
11,14.690454101562525,0.8507252,16.493033519175395,1,4.6904541015625245,0.0,1
11,15.491235351562525,0.41578868,5.517477292772412,1,5.4912353515625245,0.0,1
11,15.497338867187525,0.3838748,3.3257356987412527,1,5.4973388671875245,0.0,1
11,15.349572753906273,0.7593365,16.543926139079556,0,5.349572753906273,0.0,1
11,15.349572753906273,0.7593365,16.543926139079556,0,5.349572753906273,0.0,1
11,15.227075195312525,0.37240368,14.462077441423112,1,5.2270751953125245,0.0,1
11,15.227075195312525,0.37240368,14.462077441423112,1,5.2270751953125245,0.0,1
11,15.227075195312525,0.37240368,14.462077441423112,1,5.2270751953125245,0.0,1
11,18.226708984375023,0.64692116,18.11208970229108,1,8.226708984375023,0.0,1
11,17.765771484375023,0.80610085,19.35825790570029,1,7.765771484375023,0.0,1
11,17.765771484375023,0.80610085,19.35825790570029,1,7.765771484375023,0.0,1
11,17.238427734375023,0.82197,19.888762475519272,1,7.238427734375023,0.0,1
11,17.238427734375023,0.82197,19.888762475519272,1,7.238427734375023,0.0,1
11,18.226708984375023,0.64692116,18.11208970229108,1,8.226708984375023,0.0,1
11,18.226708984375023,0.64692116,18.11208970229108,1,8.226708984375023,0.0,1
11,18.254052734375023,0.64740944,18.255952409052806,1,8.254052734375023,0.0,1
11,18.254052734375023,0.64740944,18.255952409052806,1,8.254052734375023,0.0,1
11,17.488427734375023,0.76777077,14.897233765715518,1,7.488427734375023,0.0,1
11,15.140771484375025,0.45856667,11.322428749199284,1,5.1407714843750245,0.0,1
11,15.273583984375025,0.36335182,4.691228479394723,1,5.2735839843750245,0.0,1
11,17.238427734375023,0.82197,19.888762475519272,1,7.238427734375023,0.0,1
11,18.226708984375023,0.64692116,18.11208970229108,1,8.226708984375023,0.0,1
11,18.738427734375023,0.6940403,16.96369911164251,1,8.738427734375023,0.0,1
11,17.254052734375023,0.82782936,21.104264296613664,1,7.254052734375023,0.0,1
11,18.226708984375023,0.64692116,18.11208970229108,1,8.226708984375023,0.0,1
11,17.488427734375023,0.76777077,14.897233765715518,1,7.488427734375023,0.0,1
11,18.738427734375023,0.6940403,16.96369911164251,1,8.738427734375023,0.0,1
11,18.738427734375023,0.6940403,16.96369911164251,1,8.738427734375023,0.0,1
11,18.234521484375023,0.6627903,19.309461551339744,1,8.234521484375023,0.0,1
11,18.375024414062523,0.5083159,11.563579610350688,0,8.375024414062523,0.0,1
11,20.073083496093773,0.25682962,7.955661427842548,1,10.073083496093773,0.0,1
11,20.073083496093773,0.25682962,7.955661427842548,1,10.073083496093773,0.0,1
11,16.100427246093773,0.25151956,6.683167981740031,1,6.100427246093773,0.0,1
11,15.037927246093773,0.30791605,4.275420343023763,1,5.037927246093773,0.0,1
11,9.014489746093773,0.43547952,6.2533995549411285,1,0.0,0.9855102539062272,1
11,9.182458496093773,0.4384092,5.8346959619129,1,0.0,0.8175415039062273,1
11,18.1274353027344,0.4212745,1.7896748731642529,1,8.127435302734401,0.0,1
11,13.545404052734398,0.2819923,0.967927683997419,1,3.5454040527343977,0.0,1
11,13.545404052734398,0.2819923,0.967927683997419,1,3.5454040527343977,0.0,1
11,13.545404052734398,0.2819923,0.967927683997419,1,3.5454040527343977,0.0,1
11,14.053216552734398,0.26697764,1.1663387982686433,1,4.053216552734398,0.0,1
11,18.210321044921898,0.6767581,4.287365887824873,1,8.210321044921898,0.0,1
11,16.313897705078148,0.8548337,6.509128566605769,0,6.313897705078148,0.0,1
12,14.480981445312525,0.5042685,8.0395951577432,1,4.4809814453125245,0.0,1
12,6.107293701171898,0.38468438,10.890134820240773,1,0.0,3.8927062988281023,1
12,6.107293701171898,0.38468438,10.890134820240773,1,0.0,3.8927062988281023,1
12,3.6654907226562727,0.35370204,11.161714816442991,1,0.0,6.334509277343727,1
12,7.398767089843773,0.24828467,10.466307583040804,1,0.0,2.6012329101562277,1
12,8.263085937500023,0.2410496,5.490420745077407,1,0.0,1.7369140624999773,1
12,2.262506103515648,0.7401692,5.850505964562274,1,0.0,7.737493896484352,1
12,2.262506103515648,0.7401692,5.850505964562274,1,0.0,7.737493896484352,1
12,4.007653808593773,0.6791141,4.686581640015247,1,0.0,5.992346191406227,1
12,4.007653808593773,0.6791141,4.686581640015247,1,0.0,5.992346191406227,1
12,11.514733886718773,0.4909212,7.369523000826723,1,1.5147338867187727,0.0,1
12,10.616876220703148,0.46058637,9.999890355381511,1,0.6168762207031477,0.0,1
12,10.616876220703148,0.46058637,9.999890355381511,1,0.6168762207031477,0.0,1
12,5.707940673828148,0.714062,8.16207409703819,1,0.0,4.292059326171852,1
12,5.707940673828148,0.714062,8.16207409703819,1,0.0,4.292059326171852,1
12,5.274346923828148,0.698437,4.8761234929195005,1,0.0,4.725653076171852,1
12,10.426263427734398,0.36098406,3.201722787039968,1,0.4262634277343977,0.0,1
1,2.9555908203125227,0.41582182,8.745267669121201,1,0.0,7.044409179687477,0
1,2.0077758789062727,0.19530009,4.435529138524207,1,0.0,7.992224121093727,1
1,0.5685668945312727,0.3343992,3.4011574677945853,1,0.0,9.431433105468727,1
1,4.143365478515648,0.6114607,4.451220209470552,1,0.0,5.856634521484352,1
1,14.044061279296898,0.81016994,11.132545674066511,1,4.044061279296898,0.0,1
1,14.969567871093773,0.7344866,19.786951656215344,1,4.969567871093773,0.0,1
1,14.969567871093773,0.7344866,19.786951656215344,1,4.969567871093773,0.0,1
1,14.969567871093773,0.7344866,19.786951656215344,1,4.969567871093773,0.0,1
1,12.264337158203148,0.3916593,3.080734285800749,0,2.264337158203148,0.0,1
1,5.304498291015648,0.5972146,4.290480168354351,1,0.0,4.695501708984352,1
1,7.960290527343773,0.5025343,2.141225215667602,1,0.0,2.0397094726562277,1
1,9.012048339843773,0.62162805,4.640187927162051,1,0.0,0.9879516601562272,1
2,13.267785644531273,0.55638933,8.952524842448932,1,3.2677856445312727,0.0,1
2,9.395989990234398,0.34174895,4.787013121404983,1,0.0,0.6040100097656023,1
2,13.648858642578148,0.3600703,10.29578372627232,1,3.648858642578148,0.0,1
2,4.966821289062523,0.40665185,4.302898470450728,1,0.0,5.033178710937477,1
2,7.590600585937523,0.49548122,2.303197018835903,1,0.0,2.4093994140624773,1
2,12.948358154296898,0.49867988,7.843756294521284,1,2.9483581542968977,0.0,1
2,16.581750488281273,0.5958107,11.731200156315742,1,6.581750488281273,0.0,1
2,16.347375488281273,0.60997087,12.515217375467902,1,6.347375488281273,0.0,1
2,22.01070556640628,0.28058335,2.3534485919638684,1,12.010705566406276,0.0,1
2,19.318750000000023,0.3259295,2.8850879539856886,1,9.318750000000025,0.0,1
2,14.478906250000025,0.5468767,4.508416778730487,1,4.4789062500000245,0.0,1
2,19.318750000000023,0.3259295,2.8850879539856886,1,9.318750000000025,0.0,1
2,8.949853515625023,0.5710654,5.743237700840759,1,0.0,1.0501464843749773,1
2,9.483056640625025,0.5608115,6.029516456198083,1,0.0,0.5169433593749755,0
2,17.879327392578148,0.45690072,5.790291165104636,1,7.879327392578148,0.0,1
2,13.099237060546898,0.6145692,4.651282165809786,1,3.0992370605468977,0.0,1
2,13.532922363281273,0.7380221,11.86922651684603,1,3.5329223632812727,0.0,1
3,18.017205810546898,0.3383073,17.330979773865675,1,8.017205810546898,0.0,0
3,18.197808837890648,0.33241567,8.662015217153815,1,8.197808837890648,0.0,0
3,18.197808837890648,0.33241567,8.662015217153815,1,8.197808837890648,0.0,0
3,13.239617919921898,0.33631492,3.453501161505914,1,3.2396179199218977,0.0,0
3,10.712274169921898,0.7606313,7.537988476279847,1,0.7122741699218977,0.0,0
3,13.239617919921898,0.33631492,3.453501161505914,1,3.2396179199218977,0.0,0
3,13.239617919921898,0.33631492,3.453501161505914,1,3.2396179199218977,0.0,0
3,11.270867919921898,0.45545554,3.988529659439306,1,1.2708679199218975,0.0,0
3,15.696435546875025,0.4611863,9.188452206324389,1,5.6964355468750245,0.0,0
3,10.876123046875025,0.7025193,7.271545471872566,1,0.8761230468750245,0.0,0
3,11.690454101562525,0.6383343,9.059671711723125,1,1.6904541015625243,0.0,0
3,16.073663330078148,0.2880981,1.4564229864265623,1,6.073663330078148,0.0,0
3,10.430718994140648,0.44663125,0.973843685252083,1,0.4307189941406477,0.0,0
3,10.344781494140648,0.45114785,0.1933624405389777,1,0.3447814941406477,0.0,0
3,10.469781494140648,0.39743692,3.9271030149555055,1,0.4697814941406477,0.0,0
3,14.796807861328148,0.5629586,6.581240489285082,1,4.796807861328148,0.0,0
3,16.859307861328148,0.46383753,2.925751246334801,1,6.859307861328148,0.0,0
3,14.585870361328148,0.44320765,4.724072485120964,1,4.585870361328148,0.0,0
4,10.135125732421898,0.42544296,6.168389764738417,1,0.1351257324218977,0.0,0
4,10.135125732421898,0.42544296,6.168389764738417,1,0.1351257324218977,0.0,0
4,10.135125732421898,0.42544296,6.168389764738417,1,0.1351257324218977,0.0,0
4,21.185906982421898,0.4166539,6.80874430906681,1,11.185906982421898,0.0,0
4,9.275750732421898,0.3845494,11.255057204676977,1,0.0,0.7242492675781023,0
4,8.306878662109398,0.32692164,4.680209420674353,1,0.0,1.6931213378906025,0
4,17.151330566406273,0.43300444,1.6253104751476877,1,7.151330566406273,0.0,0
4,17.620080566406273,0.41371733,4.021268942154168,1,7.620080566406273,0.0,0
4,19.6794372558594,0.39310592,6.541844000013757,0,9.6794372558594,0.0,0
4,22.564111328125023,0.28581682,3.2477261718282087,1,12.564111328125025,0.0,0
4,22.564111328125023,0.28581682,3.2477261718282087,1,12.564111328125025,0.0,0
4,23.535272216796898,0.2692098,3.823457051652736,1,13.535272216796898,0.0,0
4,23.535272216796898,0.2692098,3.823457051652736,1,13.535272216796898,0.0,0
4,23.535272216796898,0.2692098,3.823457051652736,1,13.535272216796898,0.0,0
4,15.858056640625025,0.80066556,7.067613324601983,0,5.8580566406250245,0.0,0
4,20.13594970703128,0.26583144,1.6237130596700953,1,10.135949707031276,0.0,0
4,18.82735595703128,0.33284804,2.6125868884939294,1,8.827355957031276,0.0,0
4,18.43673095703128,0.35054824,2.8585741763344656,1,8.436730957031276,0.0,0
4,18.32735595703128,0.60311174,1.572887506660866,1,8.327355957031276,0.0,0
4,20.249047851562523,0.38817275,4.3674883230434745,0,10.249047851562525,0.0,0
4,19.7702575683594,0.26565766,5.813876789909519,1,9.7702575683594,0.0,0
4,23.2065368652344,0.27807045,2.4244989554863783,0,13.2065368652344,0.0,0
4,22.446679687500023,0.2561662,7.052029571793874,1,12.446679687500025,0.0,0
4,9.467858886718773,0.36978793,3.3751301778014606,1,0.0,0.5321411132812273,0
4,14.677819824218773,0.2447269,5.143234536340524,1,4.677819824218773,0.0,0
4,12.175500488281273,0.33427313,4.750122343977035,1,2.1755004882812727,0.0,0
4,14.748132324218773,0.7775019,10.667132250251177,1,4.748132324218773,0.0,0
4,16.373132324218773,0.6046503,9.071040474078522,1,6.373132324218773,0.0,0
4,21.314538574218773,0.32376653,7.513052924623779,1,11.314538574218773,0.0,0
4,21.314538574218773,0.32376653,7.513052924623779,1,11.314538574218773,0.0,0
4,9.875878906250025,0.6431032,2.030413566139642,1,0.0,0.1241210937499754,0
4,10.934472656250025,0.73294693,1.6391978253988562,1,0.9344726562500244,0.0,0
4,20.871118164062523,0.57786864,6.384451837003063,1,10.871118164062525,0.0,0
4,18.070611572265648,0.5170013,1.3301164250921942,1,8.070611572265648,0.0,0
4,16.643334960937523,0.48738176,2.0941381070975624,1,6.643334960937523,0.0,0
4,16.643334960937523,0.48738176,2.0941381070975624,1,6.643334960937523,0.0,0
4,16.643334960937523,0.48738176,2.0941381070975624,1,6.643334960937523,0.0,0
4,16.643334960937523,0.48738176,2.0941381070975624,1,6.643334960937523,0.0,0
4,13.678735351562525,0.53168833,5.240810590437408,1,3.678735351562525,0.0,0
4,13.545922851562525,0.53364146,8.009596447282934,1,3.5459228515625245,0.0,0
4,11.913110351562525,0.63764536,5.030291632618627,1,1.9131103515625243,0.0,0
4,9.190454101562525,0.93207896,2.817949393620083,1,0.0,0.8095458984374755,0
4,15.792016601562525,0.44367564,4.1828260323243045,1,5.7920166015625245,0.0,0
5,14.490777587890648,0.6077491,1.795154114292948,1,4.490777587890648,0.0,1
5,13.553277587890648,0.68611825,2.4172971730774453,1,3.553277587890648,0.0,1
5,13.201104736328148,0.6691706,3.9576058291078153,1,3.201104736328148,0.0,1
5,18.119073486328148,0.50571847,0.9555810074587424,1,8.119073486328148,0.0,1
5,15.970635986328148,0.67722726,0.1000755125458072,1,5.970635986328148,0.0,1
5,15.464196777343773,0.54282224,3.000193800122968,1,5.464196777343773,0.0,1
5,16.725915527343773,0.5606445,1.4484915976718171,1,6.725915527343773,0.0,1
5,15.464196777343773,0.54282224,3.000193800122968,1,5.464196777343773,0.0,1
5,16.725915527343773,0.5606445,1.4484915976718171,1,6.725915527343773,0.0,1
5,15.850915527343773,0.63901365,3.540667419668716,1,5.850915527343773,0.0,1
5,20.565759277343773,0.48654786,1.977366594219696,1,10.565759277343773,0.0,1
5,17.405603027343773,0.6050781,1.261161710201373,1,7.405603027343773,0.0,1
5,19.440759277343773,0.52060544,2.484087871158158,1,9.440759277343773,0.0,1
5,18.647790527343773,0.57480466,1.6650114200218251,1,8.647790527343773,0.0,1
5,22.972009277343773,0.37021485,2.325132846316289,1,12.972009277343773,0.0,1
5,22.972009277343773,0.37021485,2.325132846316289,1,12.972009277343773,0.0,1
5,22.972009277343773,0.37021485,2.325132846316289,1,12.972009277343773,0.0,1
5,16.319665527343773,0.6849121,2.072160113325712,1,6.319665527343773,0.0,1
5,23.229058837890648,0.38893813,2.5420853812723454,1,13.229058837890648,0.0,1
5,20.158746337890648,0.5569069,3.096363725700397,1,10.158746337890648,0.0,1
5,16.510308837890648,0.557151,1.9693907336460588,1,6.510308837890648,0.0,1
5,11.775933837890648,0.8513405,2.249709467188683,1,1.7759338378906475,0.0,1
5,23.081689453125023,0.6026425,9.826162906015393,0,13.081689453125025,0.0,1
5,19.659814453125023,0.81528896,9.490171609120182,0,9.659814453125025,0.0,1
5,18.957788085937523,0.5513517,2.061746479902302,1,8.957788085937523,0.0,1
5,18.535913085937523,0.5982267,7.220705638629997,1,8.535913085937523,0.0,1
5,18.262475585937523,0.59895915,6.26794361247215,1,8.262475585937523,0.0,1
5,20.770288085937523,0.4547941,5.058137340229277,1,10.770288085937525,0.0,1
5,20.770288085937523,0.4547941,5.058137340229277,1,10.770288085937525,0.0,1
5,19.448571777343773,0.45378876,3.751706693838493,1,9.448571777343773,0.0,1
5,20.583062744140648,0.43382818,6.8620057851994165,1,10.583062744140648,0.0,1
5,15.621423339843773,0.48638713,3.936539020953005,1,5.621423339843773,0.0,1
5,15.621423339843773,0.48638713,3.936539020953005,1,5.621423339843773,0.0,1
5,14.965722656250025,0.38008434,2.354957570813249,1,4.9657226562500245,0.0,1
5,24.18233642578128,0.36573035,3.974450023699365,1,14.182336425781276,0.0,1
5,19.5478454589844,0.6537823,1.904759622617428,1,9.5478454589844,0.0,1
5,21.2509704589844,0.51132625,0.9743684815114152,1,11.2509704589844,0.0,1
5,24.3525329589844,0.4211163,2.4171291625959666,1,14.3525329589844,0.0,1
5,24.3525329589844,0.4211163,2.4171291625959666,1,14.3525329589844,0.0,1
5,19.5478454589844,0.6537823,1.904759622617428,1,9.5478454589844,0.0,1
5,18.669213867187523,0.45047528,11.064012565790684,1,8.669213867187523,0.0,1
5,18.028588867187523,0.47232586,9.140658387078055,1,8.028588867187523,0.0,1
5,17.317651367187523,0.56778485,5.411007226330037,1,7.317651367187523,0.0,1
5,18.122338867187523,0.488195,4.97869184700492,1,8.122338867187523,0.0,1
5,18.122338867187523,0.488195,4.97869184700492,1,8.122338867187523,0.0,1
5,19.488549804687523,0.51212376,2.1374711152953694,1,9.488549804687525,0.0,1
5,19.574487304687523,0.51102513,2.238376140153271,1,9.574487304687525,0.0,1
5,19.574487304687523,0.51102513,2.238376140153271,1,9.574487304687525,0.0,1
5,21.036401367187523,0.530631,7.875099624349113,0,11.036401367187525,0.0,1
5,21.036401367187523,0.530631,7.875099624349113,0,11.036401367187525,0.0,1
5,20.55953369140628,0.41590786,6.271237471227097,1,10.559533691406276,0.0,1
5,18.80953369140628,0.41688442,8.359153008305853,1,8.809533691406276,0.0,1
5,18.86031494140628,0.4654684,5.580432396435756,1,8.860314941406276,0.0,1
5,17.047814941406273,0.6119528,8.19930240261239,1,7.047814941406273,0.0,1
5,17.184960937500023,0.4787445,3.863575082310205,0,7.184960937500023,0.0,1
5,16.692254638671898,0.6579804,4.648359916196946,0,6.692254638671898,0.0,1
5,18.02706298828128,0.74850655,3.970257821242976,1,8.027062988281276,0.0,1
5,18.42550048828128,0.7585163,3.625938793215624,1,8.425500488281276,0.0,1
5,18.02706298828128,0.74850655,3.970257821242976,1,8.027062988281276,0.0,1
5,18.38326416015628,0.6463514,3.406861744152495,1,8.383264160156276,0.0,1
5,18.75045166015628,0.6512342,2.75047401415919,1,8.750451660156276,0.0,1
5,18.75045166015628,0.6512342,2.75047401415919,1,8.750451660156276,0.0,1
5,19.60201416015628,0.5550428,2.9564895163667555,1,9.602014160156276,0.0,1
5,18.75045166015628,0.6512342,2.75047401415919,1,8.750451660156276,0.0,1
5,18.38326416015628,0.6463514,3.406861744152495,1,8.383264160156276,0.0,1
5,18.38326416015628,0.6463514,3.406861744152495,1,8.383264160156276,0.0,1
5,18.75045166015628,0.6512342,2.75047401415919,1,8.750451660156276,0.0,1
5,18.38326416015628,0.6463514,3.406861744152495,1,8.383264160156276,0.0,1
5,18.38326416015628,0.6463514,3.406861744152495,1,8.383264160156276,0.0,1
5,15.602197265625025,0.79352546,5.351983970130412,0,5.6021972656250245,0.0,1
5,15.664697265625025,0.7617872,7.113889243115784,0,5.6646972656250245,0.0,1
5,18.350701904296898,0.5472689,8.080701015652199,1,8.350701904296898,0.0,1
5,17.862420654296898,0.5638705,4.556996277536639,1,7.862420654296898,0.0,1
5,18.518823242187523,0.70746243,3.139887830754453,1,8.518823242187523,0.0,1
5,20.393823242187523,0.42023095,5.451236988540078,1,10.393823242187525,0.0,1
5,19.95821533203128,0.5635256,2.4160944755019105,1,9.958215332031276,0.0,1
5,19.95821533203128,0.5635256,2.4160944755019105,1,9.958215332031276,0.0,1
5,19.95821533203128,0.5635256,2.4160944755019105,1,9.958215332031276,0.0,1
5,22.35665283203128,0.37932155,1.0158812144100628,1,12.356652832031276,0.0,1
5,19.228295898437523,0.7145133,2.888762218799006,1,9.228295898437525,0.0,1
5,19.228295898437523,0.7145133,2.888762218799006,1,9.228295898437525,0.0,1
5,19.228295898437523,0.7145133,2.888762218799006,1,9.228295898437525,0.0,1
