month,temperature,RH,wind_speed,day_night,daily_cdd,daily_hdd,burned_area
3,7.726697011203956,0.7476696724558517,3.4154395225249874,0,20.653030222255474,-0.013196535578767798,1
5,17.787077690982976,0.7423178638661941,12.428271762541568,1,6.320844563364702,0.006685317074430857,1
8,27.719288078106086,0.23238442467034442,3.587402860353923,1,30.490890805834027,-0.0031871967255177607,1
9,18.9001467574282,0.6812973391297713,3.417169959037387,1,14.020582658168626,0.0030744653264966767,1
9,30.25208378662935,0.4009602475448215,2.1183418197194506,0,19.482687113884705,0.012060498135203958,1
8,27.173273867352627,0.7644407135409134,3.4583167969133224,1,10.767510389689228,-0.000702984734652612,1
10,16.584545248721938,0.3796160243110215,2.1297295495711785,1,7.733765889174801,0.008548846122614516,1
8,22.860716570585968,0.4118940789990882,3.3059506429120407,0,13.483722524388906,0.009209856097331943,1
4,14.345002076408342,0.638258009872346,4.434619573496967,1,7.326209401732493,0.003209886326717529,1
8,30.296588504531627,0.3711339092380229,2.3662593175746958,1,24.35004429242986,0.012702596111366593,1
10,16.560216345792057,0.5127381853294941,2.578529429119773,1,5.301726837829708,-0.011362560155328796,1
9,25.17866662564025,0.45556439342570276,3.847422735451655,1,14.874851879581774,-0.003109962723577988,1
6,31.09434149889548,0.4181688981783921,4.803651921294947,0,7.5056827092972735,0.0033437551712438324,1
9,24.456863839428365,0.567155580205331,4.822486442766463,0,6.479117311783035,0.003991582401315736,1
9,24.642649770440517,0.8491856080541819,4.050884377196523,0,7.8740198376158475,-0.0002507041612621425,1
2,9.899981591598495,0.4477849956445742,3.4483929516713108,1,1.6127142832821106,0.002473379482897237,0
10,22.791132726672473,0.6690119907775752,4.926063824812877,1,4.081193322258488,-0.007279997753363134,1
9,30.842852888529077,0.47118293815395723,1.2739081264738397,1,18.581128609121972,-0.003833074844589617,1
6,24.26495114118645,0.4732452699871089,8.377008388721864,0,11.890926458092896,0.0035070438444118205,1
11,14.720303720123535,0.7213743706330671,9.128729725015488,1,8.198058972214117,-0.009419149191667513,1
9,24.007607289606003,0.16409807477639946,2.9252506571437102,1,13.272265677783354,0.003378462363954706,0
8,31.846088552186927,0.42429296165673513,2.826730400285921,1,8.368385981619902,0.002795239710602889,1
5,16.732235641804536,0.6242309794365543,5.567738276637023,0,7.806726490420997,0.0011784476023095297,1
12,8.971725528863107,0.7984567108683718,9.251269671291636,0,-1.8451262729796478,5.130645965740474,0
11,19.086379989683323,0.2831405516232814,4.529098404804051,0,6.1622647760767055,-0.0020563262711927573,0
9,27.429836874690558,0.2513348529793223,1.6970052969052933,0,11.127077519303652,0.00287553832840121,1
9,28.186982313861087,0.2747505528473629,6.883775218404393,0,18.340336158649954,-0.001626348818029409,1
6,2.983423820037425,0.41663492088262544,10.761437387084204,1,1.0633033552719455,0.0036684446626269037,1
8,28.029774680162504,0.8172090318992014,9.722780989839002,0,15.041414037999044,0.0023579924340946393,1
6,27.56769603435027,0.4561347293836938,20.04439898688093,0,9.329783938065317,-0.007884524010610338,0
5,21.545392584454635,0.5405617938847604,9.266548705876964,0,6.010142982333116,0.0012237569271798705,1
5,25.071334533473838,0.33753277447710955,2.1822744199592012,0,12.845600864138643,0.0005716992013521499,1
9,33.912704984730496,0.3993351066063654,1.5533682045409851,1,11.805235380062351,-3.905290063962818e-05,1
8,32.02457885315271,0.3523571941703908,4.922054612565419,1,21.278925524583386,0.007781715688226116,1
6,17.01219714000083,0.6435910605439435,1.0193540224269921,1,10.309201673601342,0.0030705828215086763,1
9,27.912438251312466,0.5307887591182456,7.042473275611697,1,18.91301791484532,-0.0015678302512431527,1
6,26.48228394641215,0.4495060839525392,3.089949467799788,0,11.239291597283232,0.005498373962951985,1
9,27.508550605119652,0.6136401868390146,3.3908042385926462,1,12.41697496149228,3.870749729529611,0
5,31.043656769907116,0.4148167863688962,2.1435124034621817,0,14.034251482151772,0.007936321921212044,1
9,27.553979896543204,0.3772226635000295,5.233725532101555,1,15.761957762818488,0.0025915349423304202,1
1,18.44894499381378,0.40704531694425994,9.081937422789007,1,4.198311932773705,-0.004989345602462854,1
8,25.279394277122098,0.772047189221292,2.3692647858037486,1,25.409061387207398,0.014234228612120583,1
6,17.635777316638126,0.7968784705449412,3.179657830971415,1,5.3098487702190456,0.0025237637906733164,1
4,23.764310368400448,0.4062878298703377,2.073076083505004,1,8.362449282854378,-0.0018991920172612487,1
9,28.44720669236099,0.4717945749138633,2.510303663775015,1,15.962241609669235,0.002782261488614768,1
11,15.19456118687713,0.4658209185020591,12.619563768175322,1,4.512982487035345,0.005579474551367507,1
7,29.723444137133267,0.45932125579009475,6.594810409763991,1,23.481726146047826,0.008424206186690838,1
6,13.653619493028604,0.5491545270893723,2.5025858374439296,1,8.397466044514385,-0.0029574496742029873,1
2,1.216904815616866,0.49524117868974515,5.064486673576449,0,0.1885416830881953,5.018505422980531,0
10,14.556733531723951,0.6800050238404919,4.242810144690393,1,4.288794163315664,-0.002762448906629172,1
6,25.171736506438975,0.4860308215131489,3.5898643605425895,0,11.643011154361114,-0.007515822250855148,1
5,23.928449539990435,0.43974121900203617,3.231325338622481,0,5.491271124620427,-0.006427777430489021,1
9,26.087625456468473,0.5289845255604708,0.9499076119522392,0,3.5784515461687905,-2.6743690650757875e-05,1
8,26.211814310221396,0.5020996160744085,3.7711922022225677,1,16.23209401765957,-0.0002682563612079258,1
3,21.836162447680223,0.5053356940757499,2.544405582163342,1,7.429093791165354,-0.006152667253762502,1
10,24.516308127610696,0.20645810903406933,1.9530213103386211,1,10.478866127284467,-0.00636052957473465,0
6,24.95710748085349,0.41199875324564444,1.9830098753380154,0,20.498331268050784,-0.006792867098464323,1
6,21.23464892470755,0.46319555346810776,2.698780706777351,1,5.488769202685625,-0.006379352913221209,1
9,18.305386885617988,0.4789096339485465,3.517524769754798,1,20.890422401491893,-0.0025946160019639144,1
9,28.707283475972318,0.2902327343730444,3.214465788925486,1,22.152981439663254,2.7848673949806243e-05,1
11,12.077759895012544,0.6507204530047215,6.783187609980542,1,6.857823932018755,0.0039001230929280786,1
8,24.485838271556183,0.24077521783587547,11.164721456853052,1,4.69440920105023,0.0005760782530972957,1
3,1.9581412416390354,0.684520329397493,6.600414482346956,1,15.196848396146272,-0.006078946810026785,1
6,12.240650510335362,0.7338634840247403,2.692172845205315,1,14.492635970706019,0.0046762283442235535,1
7,22.823725555643577,0.7439283949996991,1.177342672010546,1,18.67133053671633,-0.00849689426589433,1
6,26.712766512898042,0.3034249842337978,1.654492872964291,1,13.826506980947782,0.005799252785510216,1
8,32.333733066332414,0.18138077877498732,1.055556708162718,1,21.305607417878903,-0.004676672975828036,1
9,28.677929934229056,0.714285812994016,0.7808318578175385,0,17.00215266583178,0.0024830666028525052,1
5,21.85316385275295,0.701435278045969,0.8437468349947107,0,11.266863149919791,-0.0062960269570930295,1
11,25.1125908670347,0.511407486213574,2.002263114074541,1,19.904190111305457,-0.0035859038733652856,1
8,32.06600425104343,0.21096648675036425,3.035764480629275,0,21.01282418320282,0.010196166310402478,1
9,30.736604742007803,0.5001833841383585,2.7401661451355626,1,17.15000405461629,-0.008965017814165154,1
5,33.58311376445761,0.6556122702763588,1.3769085244410668,1,18.777557685529306,0.0027049303636002484,1
9,22.19693262685525,0.48772921877053865,3.3690519624468607,1,2.483186074117385,-0.011589334877856046,1
3,24.07659984319047,0.3413672117748914,1.544173136664937,1,11.915021958898203,-0.006115835443416509,1
6,17.976191428072955,0.36758749840546806,1.9179100630288963,1,6.167627187326851,0.004471383286573511,1
8,26.404290944245886,0.39465384568435125,2.6227768000792056,0,21.524534061262223,0.002957862425758352,1
7,14.026895709568306,0.42138372334633234,8.585286317572335,1,20.495451097392102,0.015325443835926673,1
9,30.079466449661645,0.1644617750482285,2.712437768043259,1,15.544768204034881,0.0008229575024721162,1
11,12.359196895598608,0.6430906364334551,12.538741088614172,1,2.5868431433076484,0.005831542782360801,1
9,31.345225923098322,0.23285927624369693,1.424303456836599,1,22.15433425785985,0.007177161220957201,1
9,31.037489931664048,0.2943980559732706,4.355512053643762,1,23.406885823518984,-0.0012580261808159945,1
9,28.456260259222805,0.7407956651766107,1.91880577649563,0,11.149070221543377,0.008015334162020361,1
11,20.444033524870267,0.6284721256886387,6.971356037974084,1,5.667689268897412,-0.0009480715897729949,1
3,14.2231383510379,0.5062481919492993,16.24958392704364,0,-0.16293057789731935,0.0003860088240061694,0
8,22.48397051616736,0.4507215889578581,1.9590036419396604,0,19.300238057548935,0.01167835067310087,1
9,29.647698669292044,0.46905643215473714,2.441917911813112,1,20.17058743432993,-0.006911990766142646,1
5,8.935113170246058,0.49916187436006343,7.933765900290577,1,-1.1610127898724663,-0.004272460843743842,0
6,26.602695268597675,0.40776424258144933,0.5478152726552727,1,17.71560094333396,-0.005314579748765095,1
8,25.836128229407493,0.5566478228775366,0.9457170352905766,1,21.940670137305208,0.0058161904855455766,1
9,20.193573754329016,0.6963995065954577,4.329039841516373,1,11.299745711014062,0.00034268163097378956,1
11,13.49252337467891,0.5347108870377547,9.308775113686396,1,5.87150766596104,-0.011577306124598641,1
6,27.520914931494296,0.45978121700026353,1.9963244343137274,0,12.309462935250178,0.010750145044747991,1
8,22.6427806724361,0.7285090996398348,2.1704006028800196,1,10.112352510281708,-0.0074085032682617855,1
10,13.62546591747933,0.7386929577991302,4.181591656750131,1,5.004451365925523,-0.007242635594608982,0
9,28.858675296228114,0.29654629440438424,2.747583209908271,1,21.979319706834033,-0.0008765730882472991,1
4,17.263247376197032,0.5344069031210147,0.7558583053365975,0,20.674659773352307,-0.01147586852853163,1
9,22.077932284020072,0.2985295131412092,12.101000805385063,1,9.283744836229129,-0.005496593629844121,1
8,28.409913664928506,0.3029845180823196,7.763068445333779,0,22.88202890701831,0.003017185078913438,1
8,23.303994661831627,0.42513141248844555,2.0271836149715208,1,20.369452003648913,0.01462762300687938,1
8,31.842431061293258,0.4765788816607684,2.5807419584890927,1,22.350392448359237,0.007004569084129209,1
5,20.59692042259493,0.4355804252647636,3.1846170998030794,1,14.211490994105755,0.006344226074925082,1
9,26.1201582933574,0.320823433255502,4.158734884292654,0,17.361980447192543,-0.006317696283769879,1
8,25.93479188223499,0.3195322421591794,1.2000036560994998,0,24.114607458010134,-0.001990823608281497,1
9,30.90113260534263,0.25385761207351376,1.1674224174658223,0,26.427986549451777,0.005400693538776517,1
8,13.069475156184689,0.7513147657721642,3.595788779385339,0,10.989934157554881,-0.002629683879952374,1
10,18.929459626405414,0.521077699340954,7.955411822215378,0,13.209357485222778,-0.0018888179832773268,1
5,25.12406441602985,0.3700587286379352,2.4132917612566582,1,14.192973937077976,0.001856476280124658,1
10,12.035520271346265,0.5346923390887921,5.338405353829964,1,2.7808167225916103,-0.006780879451238554,1
5,21.26993957082683,0.4146816104045084,1.281727137736445,1,8.38672739153615,-0.000533655237960568,1
4,21.918418746523095,0.4252370717797179,12.436026390608964,1,12.127620785969391,3.4953647463992494,1
8,27.568019261093678,0.4020058991287295,7.860539503116595,0,20.20055216732376,-0.0034120310015516315,1
6,9.5464558896537,0.6164983149784803,11.067044945803048,1,4.595148701653481,0.002998739553217646,0
5,24.646653149962898,0.6038504617528252,9.283553970026304,1,17.514358938561298,-0.014360015206189026,1
4,19.870940311387788,0.33543574381393615,2.8599070794605863,1,10.933635278481797,-0.0018909502579183388,1
10,24.10767210084816,0.4193616676677385,6.456835556420924,1,16.532242093665335,0.007773943424244533,1
5,13.9865552274891,0.5133582823973898,9.81686841718323,1,11.107013583391199,-3.0059466779568534e-08,0
8,26.95388087698533,0.30836383089287667,1.9979626601054261,1,24.578075811536614,0.008012767856045317,1
4,28.36527292702184,0.1720100805172663,1.5757647140221118,1,14.501389145172976,-0.0136444478554839,1
9,27.38305417840879,0.23976381577615619,2.066918863313112,1,22.42753246964268,0.005239121042429309,1
5,20.294405613950637,0.7910818491676832,11.112750078846513,1,8.198865675664086,0.009970481300713877,1
1,8.010638622722787,0.6457017754021955,4.149179402945531,1,1.2620962153695672,4.947567186162262,0
9,30.56558170127817,0.3104906949536388,4.5312197776588,1,6.560946271893091,0.006513123907909915,1
9,28.4808496488072,0.4277246673295816,1.273617820373285,1,8.976318449911997,0.0022735636676177303,1
6,29.34378451231067,0.5111860259061058,1.6830711025499343,1,18.314700087156677,0.002175121371355921,1
7,30.97310304513302,0.3432760298314543,9.612313239117995,0,19.197080681443943,0.013026633346747684,1
8,32.020486325414325,0.40603942379435404,3.2958482755428933,1,18.491438466897296,0.01788894009280949,1
6,15.789517258185834,0.5008295560130954,2.8046174062065488,0,4.738759378583128,0.005960312665462911,1
4,13.896010080976211,0.3731460430684165,4.435859788175611,1,0.7086000960966707,0.0036779490219415183,0
1,17.51153992855942,0.3631588089252901,10.922945664725987,1,9.476031255884827,0.002369291555290514,1
8,29.526301622213612,0.4638902440826362,7.298427922563077,1,21.43101914900517,0.006866983166242222,1
5,23.140160639847583,0.6604551409396551,1.6457145270605111,0,0.9731443741214605,-0.0018094005256571529,1
9,27.907393568143366,0.5465686689416624,4.242832489933334,1,12.42007379024472,0.00598958459299077,1
5,21.332647303797106,0.5175505657444033,6.571274490360034,1,6.276193992596042,0.0008772344909940275,1
7,30.779128227831116,0.3215096206969712,6.359415851323238,1,23.99121497688689,0.0076011393092534005,1
9,27.773247381019427,0.3791836370278504,3.4726725755616337,1,16.491191273870122,-0.00017628642623978628,1
6,28.581341241588646,0.4508503176953319,5.516227155904935,0,19.36589983222644,0.010354218196040202,1
9,27.826502993529836,0.2916345083135288,2.8482128120926955,1,24.14322416333159,0.00021065808708639112,1
5,26.91597024516289,0.3972668395953881,9.193862009917812,0,9.802198145096892,0.009862229775402824,1
8,26.23288938774805,0.45700817582399494,5.0889292502647745,0,20.480977591000226,0.007205743614954391,1
5,16.243018005028794,0.6666696307964438,3.741615609438567,1,13.04223997529146,-0.00021073897312968274,1
3,23.885350326251224,0.7547885471645654,6.355242514744831,1,16.36786938082832,-0.0011346840066410826,1
8,25.12176692915604,0.33024319391269624,3.029970363630266,0,13.602377698592369,-0.0014064739645623411,1
1,12.97346856302204,0.7880142510993116,10.44871354295285,1,6.673529939191074,-0.003515831791437371,1
6,27.012520246932883,0.49783822140851325,2.228198416535796,0,16.5983121648127,0.00013321789381605707,1
5,17.343200355399766,0.45623890910917747,2.37873146710815,1,15.752816588199657,-0.0007734305993681919,1
6,24.77054532676849,0.3069824446376029,1.7139310131120709,0,11.123073757074442,0.00578657923175657,1
6,22.955981604816042,0.46086576751108704,14.970048323298231,1,13.357399377000146,-0.005920865505366421,1
8,30.685729919991715,0.4582654482970468,3.7942257246779243,1,14.76264493695688,0.008239777124753074,1
7,32.37136569297861,0.2581991249439743,3.3599798164527996,0,26.283758863018736,0.002258002213641538,1
5,19.803755865681513,0.5435976969634316,6.179150891170431,0,10.895958359424636,0.0027628286121591044,1
9,22.339534758172935,0.41931789719288953,8.299962292192873,1,9.699851818393267,0.0023064857704547877,1
5,14.029093921302392,0.47981970786497535,10.38001985834829,1,1.8328837003096108,-0.0014587891475744345,1
6,27.317692319508982,0.13854716795397543,1.81237447584504,1,13.968979805418243,-0.0008809084648338321,0
9,29.775003931451614,0.5336178088864812,3.0315511747248483,1,13.076107699133019,0.001643380395624727,1
4,25.37258985708939,0.706568040537271,5.107030580063446,1,7.643296386971453,-0.0008889893263029138,1
9,25.388652974782204,0.40269997331421625,4.329981715583443,1,17.77387159554146,0.0017081137309439085,1
9,30.895261731989105,0.281914803198433,4.912228803370201,1,21.482265146149377,0.004091603854292875,1
3,14.95769264917827,0.3032022648777025,2.6007828549599963,1,15.804025264284439,0.014333540784551855,1
9,27.693411177299474,0.29331405412127964,7.850085895508759,1,19.946558191941474,-0.0014896929241081749,1
9,28.579203999947968,0.4161683770132977,1.0513016506832344,1,19.065836169146603,0.012225602526269334,1
10,21.324482071259848,0.5833943024101773,9.022901036940523,1,15.249485726773957,-0.004162199958886372,1
6,20.659056295543117,0.46916012639740856,5.598285141908521,1,10.864350981897541,0.006710374021714842,1
9,27.29539527766098,0.2887682548851326,3.6123156920617165,1,19.192452296334093,-0.00427458264037679,1
7,32.37591832740753,0.27226927226132097,17.00352084193585,0,14.682662954101561,0.019075069949662474,1
9,29.523355724732518,0.28347968568159043,1.193682613278178,0,28.364356951554576,0.0072280585481281035,1
11,17.437205451993243,0.7328710971453882,2.8930330187359177,1,5.00562391686144,0.0013282330448353469,1
10,15.912051201823507,0.7570753425842602,9.02177721767281,1,11.399161081800248,-0.00582171574206014,1
10,19.22451223486857,0.5135520640350154,10.16262482494151,0,9.728334647207525,-0.00968122190536032,1
8,29.700982575441095,0.8370202691313591,1.7593404595698239,0,7.598288474664717,-0.004053034428871894,1
4,26.557868090057983,0.48197727785672567,3.641714749154438,1,4.951655131032231,0.007282465201999806,1
9,26.57620092495617,0.3686248398620084,3.817777594342672,1,19.060899002493198,0.0003271612578417129,1
6,15.941271912141447,0.4604020699869802,11.120580254728537,0,22.15752174137944,0.0031796564674524395,1
6,26.294545610244082,0.2960040479963522,1.8447373306597745,1,12.36182542567262,-0.0065163516596563045,1
10,14.417806430260525,0.8201866982523889,3.615223252754001,1,10.790994575460253,0.0034781100341441783,1
8,33.06746929973981,0.418034183305024,1.502278719170718,1,18.15390645782742,0.008141688461263423,1
4,15.27254739883747,0.7520661553430917,1.243233397984308,1,7.297826466860037,-0.008861920662820938,1
10,18.516422495265584,0.6297099746552102,2.7692865028346985,1,4.225080132966642,-0.012299269896226494,1
2,1.1482684932101677,0.6389261941787482,14.06761319796119,1,0.11529405511473362,6.346595279567978,0
8,27.982384577165558,0.24533968614266388,1.2796989828026328,1,14.022117452812672,-0.009541269569652124,1
3,6.362176342979828,0.7383723889069744,7.317756485030546,1,4.209989364299398,0.0058008663987520635,0
6,30.760806166445086,0.3466001076508318,2.551616493724806,1,22.219736091535527,-0.0014675277055496835,1
2,22.38361281046483,0.6738437780630395,4.405552301212244,1,13.627349477649092,0.0026616525632933816,1
9,29.234900963751436,0.37094361717524865,4.736242569116902,1,12.344932177888904,-0.0006895064396546316,1
8,28.42614646791496,0.2774444475472973,2.6215347020825193,0,19.113939720683266,0.011201329683982523,1
6,24.336134916745003,0.62405322220803,1.4123457441375014,0,15.221835250448684,0.011301279402904454,1
7,28.852423840403247,0.5552455159087416,2.800471071822258,0,6.937094764660625,-0.003268459723058274,1
1,-3.3539653009365935,0.4647370606507954,11.326328875547581,0,-0.08412169715323337,5.731604262638385,0
9,28.26564584567568,0.2803836473543082,2.300218327303918,1,2.2112767514910776,0.00603832103249864,1
9,24.3379593547006,0.2746681381452145,6.030201941679303,1,14.363496988068357,0.00727814262067312,1
8,25.321191215915857,0.6793237482916784,1.147686551735611,1,20.700797413673865,-0.004790636224534868,1
9,25.203665874737737,0.5328876281608725,3.188346143769551,1,15.895777728332652,0.005765021939165942,1
5,24.421478273377684,0.5698893524202991,4.6576765993094495,0,13.851665838534803,0.0021116534570106158,1
4,26.00828943864779,0.5016564564324355,0.9161525625170617,1,6.159820982281878,-0.006396710539579747,1
3,11.939524894872228,0.49082762490201814,6.571036831684081,1,4.955481918638141,-0.00048203316510689656,1
11,14.788372944790229,0.4068770444837956,6.417379855611621,1,6.303176747209637,-0.005999659320006635,1
9,27.364379398072124,0.36036947270638564,2.2858326429742872,0,8.273074669817941,3.334761160760445e-05,1
11,14.157327567184506,0.4687639947351856,7.925357326950987,1,6.286740366309461,-0.006472560033953995,1
9,30.530077073917525,0.21640212594514802,4.079737862077828,1,23.768976156905918,0.00878613189923114,1
6,19.45185586656967,0.3224808766822266,6.213851407549571,1,8.24050452952211,0.011187282705171879,1
9,34.896260230128405,0.14730759843758462,2.5477430060266135,1,20.077438350917415,0.002039833159737264,1
9,19.793791303189394,0.4701523457323514,0.9609725701374642,1,5.827903092808201,-0.001617916137289565,1
9,27.02484377235808,0.38752758314232005,2.351438733412376,1,19.737445892436185,-0.011322459206466854,1
12,3.041535170752393,0.42527410413049643,1.981226060333688,1,-0.07326301314633521,6.440556255397591,0
6,31.390016915983338,0.5240915551163902,1.443153673493692,0,20.690410935285875,-0.002173197973137953,1
5,23.89423769743243,0.2405980921023456,3.1365652402791233,1,8.11682158502121,0.0016589491036065026,1
5,23.859923963408548,0.5402030188191417,1.2136210185623235,1,5.635381248358481,-0.007659304063279652,1
9,28.0116374364279,0.2997750052768494,4.430068274847233,1,14.45302482295891,0.007737370340097657,1
9,28.501456593829726,0.268070452133708,4.423522260521563,0,14.650228288764607,0.008497549019135943,1
8,23.56276987908183,0.4145884805901139,1.3658860787331906,1,17.549673880916927,0.0011858994810445423,1
8,25.34736087208208,0.18145339142280012,3.2293566115026398,0,18.505346875114267,0.0034603538404789002,1
10,-0.019251279093511542,0.2499740597495523,15.068015478323886,1,5.565079940461357,-0.018398789206454862,1
8,29.467790042628344,0.3097874161590979,1.2376202911656018,1,22.72144700577025,0.0063068111231303,1
5,19.50720115104341,0.6846303793335695,7.216981255338465,0,4.091967041742754,0.0011457440263906522,1
1,15.320582361481051,0.6915184522271859,2.995336874281691,1,6.52036858044543,0.01123527843010969,1
10,32.87222823230913,0.17309312522789452,1.0163840238524222,1,19.619456757362094,-0.007390062780069869,1
6,27.54081357131293,0.38253746268543487,8.027028035186733,0,5.39108619024977,-0.005979523409509912,1
10,20.00578615978283,0.8131554029436207,4.135188911953906,1,6.777994690778982,-0.002005119036783348,1
8,28.565810023583342,0.23474348761178487,13.460546265544085,0,23.8288755449465,0.017029159887117243,1
9,28.21662326289325,0.36243625425090015,4.974178621392581,0,22.551809921944947,0.00043186189704498237,1
8,33.08195345179233,0.7164470315699636,0.11650518295030321,1,19.140350815631272,-0.008247362115852822,1
4,7.516556880685524,0.3636761715430069,24.814452999929628,0,-0.49445364882272624,0.009324758739761739,0
9,17.73879121527215,0.4649631648104892,3.7563049272167164,1,5.597697347844759,-0.009924173866337675,1
4,13.563727350849579,0.4855246521910637,7.694837013339946,0,5.5961201613808065,-0.0074539342992257914,0
9,24.179554142810513,0.6132526418413848,3.8099267055263653,0,6.434103336701721,0.0004460651392258867,1
9,25.974296831935828,0.2089391525930288,1.7351025169187464,1,20.768834737888767,-0.005054497856604437,1
10,28.33206630061516,0.18074659771430746,4.8332091776338695,1,12.011198402674443,-0.005507365425134162,1
6,23.40877597696781,0.31812992320540434,12.296170839404256,0,7.5424360236274275,0.0033901064534160703,0
9,27.690429092660835,0.4459661048734086,12.537655670086018,1,18.36934247882954,-0.0008754306831180969,1
5,13.041981279539902,0.6715701386094453,13.808552620886152,1,10.756145977316402,3.839891824512176e-05,1
9,32.30811767540863,0.43386762104361076,2.6687271001380917,1,22.098021143406,-0.004014885210512017,1
8,28.200152925127302,0.6840779851921648,8.464287038962249,1,6.716476865944667,0.007124346418310597,1
9,27.369367838473806,0.47048463357170495,2.5699966825150136,1,23.31428755334486,0.0023008752001368576,1
9,26.91031243225733,0.1939020269766406,2.0181161023300636,1,14.57630172951113,0.008301989088631792,1
9,27.414420510272162,0.42804710319923195,5.64816684603424,1,15.8943040928855,-0.001533696024223237,0
6,31.06857467162273,0.47681417288023437,3.2647294436472696,1,15.30578642627446,0.006207534011726012,1
10,22.106324602529146,0.4316221475409163,5.357435641243432,1,6.48120449072259,-0.01325724354548903,1
2,21.245904168630336,0.2524543797918054,3.708334635153314,1,9.676015591901798,0.015558181351042925,1
6,23.991614110848626,0.34221871557752076,13.732774736042067,1,11.61234980195102,0.003197350800570109,1
9,23.305858767452403,0.30195255183431124,1.8881139435404481,1,16.626157325039383,-0.0030261763395954605,1
6,28.989377549058965,0.46252121598962703,2.935186333863202,0,6.846380864903372,-0.0008527042866277194,1
10,12.112292620581254,0.5134314903919831,5.791223588129404,1,9.366510907050964,0.0046310092914226865,1
6,17.27546687570584,0.32456153775852226,4.860132465483478,1,4.6587316679217485,-0.00013865726718639918,1
8,24.684125792875825,0.4103377580887368,4.487120397036333,1,21.585670215219217,0.01216981035733133,1
9,30.07059464394742,0.7593823880037922,4.152923765666435,1,21.446531156508193,0.0021489809577380945,1
9,32.66993499300955,0.3353773590087574,2.0125336016335935,1,20.24259655001573,-0.0033086037929534024,1
1,17.640696780023696,0.6514010641243709,1.1243870793719046,1,12.285274297191208,-0.0008805057667739132,1
6,32.082914525672315,0.6908690776561817,1.3518510285100345,0,7.700501761160732,0.00587097273570634,1
9,28.74822152069357,0.4947908004836384,1.5967615162088251,1,11.207428726036197,0.008121166879469885,1
6,23.877030819049768,0.48422146727018145,8.614962643345349,1,23.762363080649678,-0.0015294407439483467,1
5,13.49636048126621,0.6204258023894449,14.556648882561682,0,4.056745082318045,0.002074558487462094,1
10,18.821934035028203,0.46981779019361036,7.514713922326995,1,7.247828796654511,-0.005460779798281571,1
9,22.47534268477153,0.481926358433689,6.872011331516765,1,20.73731273776108,0.006032751971212656,0
6,25.2298386371406,0.48935352791021336,2.328325638074728,1,13.666257394927257,0.0009995006543408347,1
8,27.90832749868658,0.49840214307266617,3.6158903951445995,0,11.602451723269134,0.006577160254192689,1
6,25.067964511750727,0.4591846465134843,7.5551083671537125,0,18.409420427862223,0.007731441399534708,1
8,30.130563508441462,0.45589132318701575,9.44509381637102,0,8.87719659883388,-0.006632776031257232,1
9,35.7706207516185,0.38947600763348644,10.154714366846772,1,22.671913196318393,-0.004441704450994784,1
9,30.653437462180907,0.22283407460749743,2.206539128243733,1,10.98523084208801,0.002510144596691899,1
9,27.307037793910954,0.35359457405284184,4.599148823429562,1,11.133637651407408,0.004272900394819831,1
5,19.524934845824184,0.32637278825037463,4.1254893337536895,1,11.50320931116779,-0.005342965881611241,1
9,23.826133996210604,0.415699193065834,3.6380117446327196,1,17.553194885132235,0.010157321110506969,1
4,7.632911161655238,0.30014090994663467,1.6075860866295448,1,2.1300710439220447,0.008114855088612292,0
8,28.731493290833033,0.16625862207058043,1.7897743662064416,1,19.675525483624035,0.008652404306313545,1
5,22.95093206548378,0.4950556421925953,4.111041192899891,0,13.053028127539296,0.0029666176074963947,1
10,25.42011504112491,0.7765311182989182,5.10368929386807,0,11.718498741779289,-0.0019052364174130568,1
5,15.142935435761391,0.3381332001994499,11.327522372082347,1,5.3266196323243475,0.003093851857916673,1
9,33.16162817763068,0.2025183215690029,3.6762643406667985,1,18.980453852676185,0.011133074327452771,1
1,17.705987297323787,0.38955779383155725,3.9534552282089845,1,2.901015591050848,-0.01460078532348722,1
10,10.98455882736731,0.734359191703652,6.400399507163108,1,2.684399431585135,-0.012547057860925668,1
9,32.59972330173695,0.42462986521140067,1.0820984156184212,1,11.630248555834196,-0.007754311386397885,1
2,9.156082313199107,0.4722479539862908,9.185462514223788,1,3.9394896106569655,7.916291203469314e-06,0
9,24.714927514731627,0.5974681767252363,11.478502182114195,0,13.771279878590738,-0.0031340593211228807,1
7,33.61017179360177,0.46613157797272453,12.362706401127772,0,18.071491575369155,-0.003087608094873725,1
6,21.660062236624345,0.7845564894444371,6.108363610050449,0,7.051405087726002,0.00395162612956514,1
8,17.7050295628232,0.774890858941959,4.7606112638477,1,7.993523303098456,-0.006193009599810225,1
8,32.74154827362746,0.29408306195530803,4.1950104813366815,1,21.977276608034526,0.009248407913001664,1
6,31.865008467791146,0.3432971305986454,3.4033490536656537,1,20.086371971778473,0.0020284038694412102,1
9,29.00659387732082,0.1916175166768208,3.837190947971159,1,20.063346434827746,0.0018014254302571781,1
1,19.166177750658992,0.41295510392335877,2.8643162536985174,1,17.109783984581554,-0.000518568719849889,1
8,28.52702532835959,0.4660649953361891,11.75196908277893,1,24.187065906799017,0.0009480490002433186,1
10,15.521498903830699,0.5694835638721452,2.075239021506658,1,5.412499475978217,-0.0008798609662776706,1
8,30.90951762793326,0.3138842304583553,0.7496407309065446,1,21.728598770418643,0.004165980785533829,1
